28;10;2020;HU;ZETA;28.0;91.1
28;10;2020;HU;ZETA;29.2;90.6
29;10;2020;HU;ZETA;30.2;89.9
01;11;2020;TS;ETA;14.9;73.6
01;11;2020;TS;ETA;14.9;75.1
01;11;2020;TS;ETA;14.9;76.7
01;11;2020;TS;ETA;14.9;78.2
02;11;2020;TS;ETA;14.9;79.4
02;11;2020;HU;ETA;14.9;80.4
02;11;2020;HU;ETA;14.8;81.2
02;11;2020;HU;ETA;14.7;82.0
03;11;2020;HU;ETA;14.3;82.5
03;11;2020;HU;ETA;14.0;82.9
03;11;2020;HU;ETA;13.6;83.1
03;11;2020;HU;ETA;13.7;83.3
03;11;2020;HU;ETA;13.8;83.5
04;11;2020;HU;ETA;13.8;83.7
04;11;2020;HU;ETA;13.8;84.3
04;11;2020;TS;ETA;13.8;84.9
04;11;2020;TS;ETA;13.9;85.4
07;11;2020;TS;ETA;18.2;85.1
07;11;2020;TS;ETA;19.1;83.2
07;11;2020;TS;ETA;19.8;81.5
08;11;2020;TS;ETA;20.4;80.2
08;11;2020;TS;ETA;21.1;79.5
08;11;2020;TS;ETA;21.5;79.2
08;11;2020;TS;ETA;22.2;79.0
08;11;2020;TS;ETA;23.5;79.2
09;11;2020;TS;ETA;24.5;80.1
09;11;2020;TS;ETA;24.9;80.7
09;11;2020;TS;ETA;25.0;81.4
09;11;2020;TS;ETA;24.9;82.9
09;11;2020;TS;ETA;24.2;84.1
10;11;2020;TS;ETA;23.4;85.0
10;11;2020;TS;ETA;23.0;85.4
10;11;2020;TS;ETA;22.6;85.3
10;11;2020;TS;ETA;22.9;85.1
11;11;2020;TS;ETA;23.5;84.6
11;11;2020;TS;ETA;24.5;84.2
11;11;2020;HU;ETA;25.8;83.9
11;11;2020;TS;ETA;26.8;83.7
12;11;2020;TS;ETA;27.9;83.5
12;11;2020;TS;ETA;28.7;83.2
12;11;2020;TS;ETA;29.2;82.9
12;11;2020;TS;ETA;29.7;82.5
12;11;2020;TS;ETA;30.9;81.3
13;11;2020;TS;IOTA;14.0;74.1
14;11;2020;TS;IOTA;13.6;74.5
14;11;2020;TS;IOTA;13.3;75.0
14;11;2020;TS;IOTA;12.9;75.7
14;11;2020;TS;IOTA;12.5;76.4
15;11;2020;TS;IOTA;12.6;76.7
15;11;2020;HU;IOTA;13.0;77.1
15;11;2020;HU;IOTA;13.1;78.0
15;11;2020;HU;IOTA;13.2;78.9
16;11;2020;HU;IOTA;13.2;79.8
16;11;2020;HU;IOTA;13.4;80.7
16;11;2020;HU;IOTA;13.5;81.5
16;11;2020;HU;IOTA;13.5;82.3
17;11;2020;HU;IOTA;13.6;83.0
17;11;2020;HU;IOTA;13.6;83.5
17;11;2020;HU;IOTA;13.7;83.8
17;11;2020;HU;IOTA;13.7;84.7
17;11;2020;TS;IOTA;13.7;85.7
18;11;2020;TS;IOTA;13.8;86.7
18;11;2020;TS;IOTA;13.8;87.8
19;06;2021;TS;CLAUDETTE;28.4;91.2
19;06;2021;TS;CLAUDETTE;29.2;91.0
19;06;2021;TS;CLAUDETTE;29.5;90.8
19;06;2021;TS;CLAUDETTE;30.6;89.9
28;06;2021;TS;DANNY;30.7;76.1
02;07;2021;TS;ELSA;12.3;57.3
02;07;2021;HU;ELSA;13.0;59.8
02;07;2021;HU;ELSA;13.8;62.4
03;07;2021;HU;ELSA;14.7;65.1
03;07;2021;HU;ELSA;15.7;67.9
03;07;2021;TS;ELSA;16.6;70.3
03;07;2021;TS;ELSA;17.2;72.5
04;07;2021;TS;ELSA;17.6;74.4
04;07;2021;TS;ELSA;18.0;75.5
04;07;2021;TS;ELSA;18.5;76.5
04;07;2021;TS;ELSA;19.3;77.6
05;07;2021;TS;ELSA;20.1;78.6
05;07;2021;TS;ELSA;20.7;79.6
05;07;2021;TS;ELSA;21.3;80.7
05;07;2021;TS;ELSA;22.1;81.5
05;07;2021;TS;ELSA;22.2;81.6
06;07;2021;TS;ELSA;22.9;82.0
06;07;2021;TS;ELSA;23.7;82.4
06;07;2021;TS;ELSA;24.6;82.7
06;07;2021;TS;ELSA;25.5;82.9
07;07;2021;HU;ELSA;26.6;83.2
07;07;2021;TS;ELSA;27.8;83.5
07;07;2021;TS;ELSA;29.1;83.6
07;07;2021;TS;ELSA;29.8;83.5
07;07;2021;TS;ELSA;30.3;83.4
11;08;2021;TS;FRED;17.3;66.1
11;08;2021;TS;FRED;17.7;67.6
11;08;2021;TS;FRED;18.0;69.0
11;08;2021;TS;FRED;18.4;70.1
11;08;2021;TS;FRED;18.5;70.4
13;08;2021;TS;FRED;21.2;75.5
13;08;2021;TS;FRED;21.6;76.6
15;08;2021;TS;FRED;25.7;84.7
15;08;2021;TS;FRED;26.4;85.2
16;08;2021;TS;FRED;27.0;85.8
16;08;2021;TS;FRED;27.8;85.9
16;08;2021;TS;FRED;28.7;85.7
16;08;2021;TS;FRED;29.5;85.4
16;08;2021;TS;FRED;29.7;85.4
17;08;2021;TS;FRED;30.6;85.4
14;08;2021;TS;GRACE;16.1;57.2
14;08;2021;TS;GRACE;16.2;59.5
16;08;2021;TS;GRACE;17.5;70.8
16;08;2021;TS;GRACE;17.7;71.4
16;08;2021;TS;GRACE;17.8;71.7
17;08;2021;TS;GRACE;17.9;73.2
17;08;2021;TS;GRACE;18.0;74.8
17;08;2021;TS;GRACE;18.2;76.1
17;08;2021;TS;GRACE;18.2;76.6
17;08;2021;TS;GRACE;18.3;77.4
18;08;2021;TS;GRACE;18.3;78.6
18;08;2021;TS;GRACE;18.7;80.1
18;08;2021;HU;GRACE;19.2;81.5
18;08;2021;HU;GRACE;19.6;83.0
19;08;2021;HU;GRACE;19.7;84.8
19;08;2021;HU;GRACE;19.9;86.4
19;08;2021;HU;GRACE;20.1;87.5
19;08;2021;TS;GRACE;20.2;88.1
19;08;2021;TS;GRACE;20.5;89.5
20;08;2021;TS;GRACE;20.8;91.1
20;08;2021;TS;GRACE;20.7;92.6
20;08;2021;HU;GRACE;20.6;93.8
20;08;2021;HU;GRACE;20.6;94.7
21;08;2021;HU;GRACE;20.7;95.8
21;08;2021;HU;GRACE;20.6;97.1
21;08;2021;HU;GRACE;20.6;97.2
21;08;2021;TS;GRACE;20.2;98.0
16;08;2021;TS;HENRI;31.1;62.9
17;08;2021;TS;HENRI;30.8;63.1
17;08;2021;TS;HENRI;30.6;63.3
17;08;2021;TS;HENRI;30.4;63.6
17;08;2021;TS;HENRI;30.3;63.9
18;08;2021;TS;HENRI;30.2;64.5
18;08;2021;TS;HENRI;30.1;65.3
18;08;2021;TS;HENRI;30.0;66.2
18;08;2021;TS;HENRI;29.9;67.1
19;08;2021;TS;HENRI;29.7;68.0
19;08;2021;TS;HENRI;29.5;69.0
19;08;2021;TS;HENRI;29.5;70.0
19;08;2021;TS;HENRI;29.6;71.0
20;08;2021;TS;HENRI;29.7;72.0
20;08;2021;TS;HENRI;29.9;72.9
20;08;2021;TS;HENRI;30.1;73.6
20;08;2021;TS;HENRI;30.8;73.8
26;08;2021;TS;IDA;17.4;79.5
27;08;2021;TS;IDA;18.3;80.2
27;08;2021;TS;IDA;19.4;80.9
27;08;2021;TS;IDA;20.4;81.7
27;08;2021;HU;IDA;21.5;82.6
27;08;2021;HU;IDA;22.4;83.2
28;08;2021;HU;IDA;22.6;83.5
28;08;2021;HU;IDA;23.5;84.7
28;08;2021;HU;IDA;24.4;85.7
28;08;2021;HU;IDA;25.6;86.6
29;08;2021;HU;IDA;26.7;87.6
29;08;2021;HU;IDA;27.6;88.7
29;08;2021;HU;IDA;28.5;89.6
29;08;2021;HU;IDA;29.1;90.2
29;08;2021;HU;IDA;29.2;90.4
30;08;2021;HU;IDA;29.9;90.6
30;08;2021;HU;IDA;30.6;90.8
08;09;2021;HU;LARRY;25.4;56.5
08;09;2021;HU;LARRY;26.2;57.1
08;09;2021;HU;LARRY;27.2;57.9
08;09;2021;HU;LARRY;28.2;58.9
09;09;2021;HU;LARRY;29.1;59.9
09;09;2021;HU;LARRY;30.1;60.8
08;09;2021;TS;MINDY;28.4;86.8
09;09;2021;TS;MINDY;29.5;85.4
09;09;2021;TS;MINDY;29.7;85.1
09;09;2021;TS;MINDY;30.5;83.9
12;09;2021;TS;NICHOLAS;21.0;95.2
12;09;2021;TS;NICHOLAS;22.4;95.6
13;09;2021;TS;NICHOLAS;23.7;96.1
13;09;2021;TS;NICHOLAS;24.8;96.5
13;09;2021;TS;NICHOLAS;25.9;96.7
13;09;2021;TS;NICHOLAS;27.0;96.6
14;09;2021;HU;NICHOLAS;28.0;96.2
14;09;2021;HU;NICHOLAS;28.7;95.7
14;09;2021;HU;NICHOLAS;28.8;95.7
14;09;2021;TS;NICHOLAS;29.3;95.4
14;09;2021;TS;NICHOLAS;29.6;94.9
19;09;2021;TS;PETER;17.9;57.0
20;09;2021;TS;PETER;18.4;58.0
20;09;2021;TS;PETER;18.8;59.0
20;09;2021;TS;PETER;19.2;60.1
20;09;2021;TS;PETER;19.5;61.2
21;09;2021;TS;PETER;19.6;62.3
21;09;2021;TS;PETER;19.6;63.2
21;09;2021;TS;PETER;19.8;64.0
29;09;2021;HU;SAM;19.1;56.6
29;09;2021;HU;SAM;19.7;57.3
30;09;2021;HU;SAM;20.3;58.0
30;09;2021;HU;SAM;21.0;58.8
30;09;2021;HU;SAM;22.0;59.6
30;09;2021;HU;SAM;23.0;60.4
01;10;2021;HU;SAM;24.3;61.0
01;10;2021;HU;SAM;25.8;61.6
01;10;2021;HU;SAM;27.4;61.9
01;10;2021;HU;SAM;29.2;61.9
02;10;2021;HU;SAM;30.8;61.5
